r,h,k,n,infected,msgs
848,4,4,2560,2560,11960
849,4,4,2560,2560,11960
850,4,4,2560,2560,11960
851,4,4,2560,2560,11960
852,4,4,2560,2560,11960
853,4,4,2560,2560,11960
854,4,4,2560,2560,11960
855,4,4,2560,2560,11960
856,4,4,2560,2560,11960
857,4,4,2560,2560,11960
858,4,4,2560,2560,11960
859,4,4,2560,2560,11960
860,4,4,2560,2560,11960
861,4,4,2560,2560,11960
862,4,4,2560,2560,11960
863,4,4,2560,2560,11960
864,4,4,2560,2560,11960
865,4,4,2560,2560,11960
866,4,4,2560,2560,11960
867,4,4,2560,2560,11960
868,4,4,2560,2560,11960
869,4,4,2560,2560,11960
870,4,4,2560,2560,11960
871,4,4,2560,2560,11960
872,4,4,2560,2560,11960
873,4,4,2560,2560,11960
874,4,4,2560,2560,11960
875,4,4,2560,2560,11960
876,4,4,2560,2560,11960
877,4,4,2560,2560,11960
878,4,4,2560,2560,11960
879,4,4,2560,2560,11960
880,4,4,2560,2560,11960
881,4,4,2560,2560,11960
882,4,4,2560,2560,11960
883,4,4,2560,2560,11960
884,4,4,2560,2560,11960
885,4,4,2560,2560,11960
886,4,4,2560,2560,11960
887,4,4,2560,2560,11960
888,4,4,2560,2560,11960
889,4,4,2560,2560,11960
890,4,4,2560,2560,11960
891,4,4,2560,2560,11960
892,4,4,2560,2560,11960
893,4,4,2560,2560,11960
894,4,4,2560,2560,11960
895,4,4,2560,2560,11960
896,4,4,2560,2560,11960
897,4,4,2560,2560,11960
898,4,4,2560,2560,11960
899,4,4,2560,2560,11960
900,4,4,2560,2560,11960
901,4,4,2560,2560,11960
902,4,4,2560,2560,11960
903,4,4,2560,2560,11960
904,4,4,2560,2560,11960
905,4,4,2560,2560,11960
906,4,4,2560,2560,11960
907,4,4,2560,2560,11960
908,4,4,2560,2560,11960
909,4,4,2560,2560,11960
910,4,4,2560,2560,11960
911,4,4,2560,2560,11960
912,4,4,2560,2560,11960
913,4,4,2560,2560,11960
914,4,4,2560,2560,11960
915,4,4,2560,2560,11960
916,4,4,2560,2560,11960
917,4,4,2560,2560,11960
918,4,4,2560,2560,11960
919,4,4,2560,2560,11960
920,4,4,2560,2560,11960
921,4,4,2560,2560,11960
922,4,4,2560,2560,11960
923,4,4,2560,2560,11960
924,4,4,2560,2560,11960
925,4,4,2560,2560,11960
926,4,4,2560,2560,11960
927,4,4,2560,2560,11960
